runge results
+-------------+----------------------+-------------------------+------------------------+
| Num samples | Initial num of knots | Best num interior knots |       Tolerance        |
|     220     |         144          |            92           | 8.768045749675546e-05  |
|     220     |         145          |            91           | 9.080387028136822e-05  |
|     220     |         146          |            96           | 8.176931344286431e-05  |
|     220     |         147          |            93           | 9.763447422006521e-05  |
|     220     |         148          |            94           | 9.420999690357146e-05  |
|     220     |         149          |            97           | 7.836644117029806e-05  |
|     220     |         150          |            96           | 8.729746804596317e-05  |
|     220     |         151          |            95           | 8.903457716119556e-05  |
|     220     |         152          |            98           | 8.112633514614775e-05  |
|     220     |         153          |            97           | 9.659475201925782e-05  |
|     220     |         154          |           100           | 9.203563079686339e-05  |
|     220     |         155          |            99           | 7.729958740591153e-05  |
|     220     |         156          |            98           | 9.052436262436264e-05  |
|     220     |         157          |            99           | 9.600509095250565e-05  |
|     220     |         158          |           100           | 9.857303900911996e-05  |
|     220     |         159          |            99           | 9.839526509215768e-05  |
|     220     |         160          |           104           | 7.893815322223413e-05  |
|     220     |         161          |           101           | 8.376087977047392e-05  |
|     220     |         162          |           100           | 9.734691850048216e-05  |
|     220     |         163          |           101           | 9.414218659856838e-05  |
|     220     |         164          |           102           | 9.961818103963738e-05  |
|     220     |         165          |           107           | 7.338557943475932e-05  |
|     220     |         166          |           106           | 7.791458697655601e-05  |
|     220     |         167          |           105           |  8.25589314466732e-05  |
|     220     |         168          |           106           | 9.546079884205361e-05  |
|     220     |         169          |           107           |  9.95486580581545e-05  |
|     220     |         170          |           106           | 9.260127330901202e-05  |
|     220     |         171          |           111           | 7.268007803382104e-05  |
|     220     |         172          |           108           | 8.403010068032402e-05  |
|     220     |         173          |           109           | 8.146498470248259e-05  |
|     220     |         174          |           108           |  9.37554300922544e-05  |
|     220     |         175          |           109           | 9.873763331810087e-05  |
|     220     |         176          |           112           | 9.577551244964455e-05  |
|     220     |         177          |           113           | 7.203923327924605e-05  |
|     220     |         178          |           112           | 8.290194747049423e-05  |
|     220     |         179          |           113           | 9.499452045887147e-05  |
|     220     |         180          |           112           |  9.98507447021943e-05  |
|     220     |         181          |           113           | 9.335529951441657e-05  |
|     220     |         182          |           118           | 9.615317047848015e-05  |
|     220     |         183          |           117           | 7.144209329653511e-05  |
|     220     |         184          |           116           | 8.185341360102127e-05  |
|     220     |         185          |           115           | 9.339996967525077e-05  |
|     220     |         186          |           116           |  9.79031280013698e-05  |
|     220     |         187          |           117           | 9.404458232001311e-05  |
|     220     |         188          |           120           | 9.506859637607723e-05  |
|     220     |         189          |           121           | 7.085411498845146e-05  |
|     220     |         190          |           122           | 8.082125767330806e-05  |
|     220     |         191          |           119           | 9.895384693055231e-05  |
|     220     |         192          |           120           | 9.540323571956277e-05  |
|     220     |         193          |           125           | 9.750105562220113e-05  |
|     220     |         194          |           124           | 9.349718061084367e-05  |
|     220     |         195          |           125           | 7.024910437890275e-05  |
|     220     |         196          |           122           | 9.297789516687915e-05  |
|     220     |         197          |           123           |  9.88464684104906e-05  |
|     220     |         198          |           126           |  9.84263258300283e-05  |
|     220     |         199          |           127           | 9.654493670699371e-05  |
|     220     |         200          |           128           |  9.47902711318227e-05  |
|     220     |         201          |           129           | 6.963847042255888e-05  |
|     220     |         202          |           126           |  9.13953308296217e-05  |
|     220     |         203          |           127           | 9.715406036460428e-05  |
|     220     |         204          |           132           | 9.864288391300824e-05  |
|     220     |         205          |           131           | 9.469617401300368e-05  |
|     220     |         206          |           132           | 9.486532094969691e-05  |
|     220     |         207          |           133           | 6.908274375242579e-05  |
|     220     |         208          |           130           | 9.951751552807198e-05  |
|     220     |         209          |           133           | 9.921312671390403e-05  |
|     220     |         210          |           134           | 9.794272791270597e-05  |
|     220     |         211          |           135           | 9.656764612080149e-05  |
|     220     |         212          |           136           | 9.310302317110108e-05  |
|     220     |         213          |           135           | 7.920359936441218e-05  |
|     220     |         214          |           138           | 8.685540860400853e-05  |
|     220     |         215          |           139           | 9.970694536338975e-05  |
|     220     |         216          |           138           | 9.605854319676144e-05  |
|     230     |          76          |            48           | 9.601617677559848e-05  |
|     230     |          77          |            51           |  8.94080056582855e-05  |
|     230     |          78          |            50           | 8.334138012574405e-05  |
|     230     |          79          |            53           | 7.779700485619628e-05  |
|     230     |          80          |            54           | 5.8801389021589934e-05 |
|     230     |          81          |            51           | 9.880022606077732e-05  |
|     230     |          82          |            54           |  7.59875014735012e-05  |
|     230     |          83          |            55           | 8.649555284952898e-05  |
|     230     |          84          |            54           | 6.675262572620327e-05  |
|     230     |          85          |            57           | 7.602941154771087e-05  |
|     230     |          86          |            56           | 8.455716210261505e-05  |
|     230     |          87          |            55           | 9.506474756813127e-05  |
|     230     |          88          |            58           |  7.4679844943977e-05   |
|     230     |          89          |            55           | 9.883929508353734e-05  |
|     230     |          90          |            58           | 6.618643734176977e-05  |
|     230     |          91          |            61           | 7.450287453074356e-05  |
|     230     |          92          |            58           | 9.749247377559278e-05  |
|     230     |          93          |            61           | 9.191268101668704e-05  |
|     230     |          94          |            62           | 7.349938696920438e-05  |
|     230     |          95          |            59           | 9.560621508571815e-05  |
|     230     |          96          |            64           | 6.564731522788053e-05  |
|     230     |          97          |            63           | 8.537788704050808e-05  |
|     230     |          98          |            62           | 9.425912900588168e-05  |
|     230     |          99          |            65           | 8.920761149841527e-05  |
|     230     |         100          |            64           | 7.243806125989405e-05  |
|     230     |         101          |            65           | 8.003880356039633e-05  |
|     230     |         102          |            68           | 6.514201864443042e-05  |
|     230     |         103          |            65           | 8.343959060994055e-05  |
|     230     |         104          |            68           | 9.147037153682536e-05  |
|     230     |         105          |            69           | 8.685702131476514e-05  |
|     230     |         106          |            66           | 9.506730214012965e-05  |
|     230     |         107          |            71           | 7.842899770942047e-05  |
|     230     |         108          |            70           | 9.840629356321073e-05  |
|     230     |         109          |            69           | 9.355466536404428e-05  |
|     230     |         110          |            72           | 8.906399815934718e-05  |
|     230     |         111          |            71           | 8.477581278917151e-05  |
|     230     |         112          |            72           |  8.07591060715887e-05  |
|     230     |         113          |            75           | 7.701298574392529e-05  |
|     230     |         114          |            72           | 9.548281865157798e-05  |
|     230     |         115          |            73           | 9.109589602548929e-05  |
|     230     |         116          |            76           |  8.69182925289716e-05  |
|     230     |         117          |            75           | 8.292694293927233e-05  |
|     230     |         118          |            78           |  7.92716780264463e-05  |
|     230     |         119          |            77           | 8.001858174256499e-05  |
|     230     |         120          |            76           | 9.297182677923954e-05  |
|     230     |         121          |            79           | 8.892557912730525e-05  |
|     230     |         122          |            76           | 9.636636570133084e-05  |
|     230     |         123          |            79           | 8.135376636830838e-05  |
|     230     |         124          |            80           | 9.896626416549398e-05  |
|     230     |         125          |            77           | 9.452479641433587e-05  |
|     230     |         126          |            80           | 9.078403288102777e-05  |
|     230     |         127          |            81           | 9.156011285339077e-05  |
|     230     |         128          |            80           | 8.314369605518651e-05  |
|     230     |         129          |            83           | 6.272942281645988e-05  |
|     230     |         130          |            84           | 8.070379269501521e-05  |
|     230     |         131          |            83           | 8.296235128667229e-05  |
|     230     |         132          |            84           | 9.331326995015016e-05  |
|     230     |         133          |            83           | 9.573515210776345e-05  |
|     230     |         134          |            84           | 8.177750027787284e-05  |
|     230     |         135          |            87           | 9.940118377103901e-05  |
|     230     |         136          |            86           | 7.939593955712948e-05  |
|     230     |         137          |            87           | 8.154126869079625e-05  |
|     230     |         138          |            88           | 9.127083112900336e-05  |
|     230     |         139          |            87           | 9.357184462299023e-05  |
|     230     |         140          |            90           | 7.257741974644322e-05  |
|     230     |         141          |            91           | 8.126079328622804e-05  |
|     230     |         142          |            90           |  8.33617415126886e-05  |
|     230     |         143          |            93           | 7.186729934088171e-05  |
|     230     |         144          |            90           | 9.512783862512808e-05  |
|     230     |         145          |            91           | 9.160001300435178e-05  |
|     230     |         146          |            96           | 7.178132547092098e-05  |
|     230     |         147          |            93           | 7.999667509838576e-05  |
|     230     |         148          |            94           | 8.200844923907102e-05  |
|     230     |         149          |            95           | 9.098193038799968e-05  |
|     230     |         150          |            94           | 9.313156897677172e-05  |
|     230     |         151          |            97           | 7.362418400556209e-05  |
|     230     |         152          |            98           | 9.941012226552526e-05  |
|     230     |         153          |            97           | 8.367662001449588e-05  |
|     230     |         154          |            98           | 8.077608267330338e-05  |
|     230     |         155          |            97           | 9.457578435803637e-05  |
|     230     |         156          |            98           | 9.131786814282894e-05  |
|     230     |         157          |           103           | 7.283134844432437e-05  |
|     230     |         158          |           100           |  9.93411832888591e-05  |
|     230     |         159          |           101           | 8.239879723172944e-05  |
|     230     |         160          |           104           | 7.964994472636072e-05  |
|     230     |         161          |           101           | 9.273775368953685e-05  |
|     230     |         162          |           102           | 8.482984723055115e-05  |
|     230     |         163          |           107           | 7.209717617959188e-05  |
|     230     |         164          |           102           | 9.520246616716299e-05  |
|     230     |         165          |           105           | 8.121970231000919e-05  |
|     230     |         166          |           104           | 9.408493590258582e-05  |
|     230     |         167          |           105           | 9.106386984757825e-05  |
|     230     |         168          |           108           | 8.356609588008879e-05  |
|     230     |         169          |           105           | 9.644365473727295e-05  |
|     230     |         170          |           108           |  7.56950738691406e-05  |
|     230     |         171          |           111           | 8.014483867639643e-05  |
|     230     |         172          |           108           |  9.23864885224307e-05  |
|     230     |         173          |           109           | 8.497035782554369e-05  |
|     230     |         174          |           110           | 8.544013582486437e-05  |
|     230     |         175          |           109           | 9.467222664748254e-05  |
|     230     |         176          |           112           | 8.160219093333865e-05  |
|     230     |         177          |           111           | 8.620627639410738e-05  |
|     230     |         178          |           110           | 9.875444630445124e-05  |
|     230     |         179          |           113           | 8.377535565522176e-05  |
|     230     |         180          |           112           | 9.683991016809501e-05  |
|     230     |         181          |           113           |  9.6370292996098e-05   |
|     230     |         182          |           118           | 8.058088595644386e-05  |
|     230     |         183          |           115           | 9.208669566743155e-05  |
|     230     |         184          |           114           | 9.700689838254561e-05  |
|     230     |         185          |           117           | 8.557709026046911e-05  |
|     230     |         186          |           114           | 9.745881612487767e-05  |
|     230     |         187          |           119           | 7.569288007009539e-05  |
|     230     |         188          |           118           | 8.635037257573308e-05  |
|     230     |         189          |           117           | 9.813859542133485e-05  |
|     230     |         190          |           118           | 8.684962333060237e-05  |
|     230     |         191          |           117           | 9.854121424110462e-05  |
|     230     |         192          |           120           | 9.804266685875529e-05  |
|     230     |         193          |           123           | 7.500786669466242e-05  |
|     230     |         194          |           122           | 8.523612729217228e-05  |
|     230     |         195          |           121           | 9.650912487235708e-05  |
|     230     |         196          |           122           | 9.957953514177359e-05  |
|     230     |         197          |           127           | 8.723407972791031e-05  |
|     230     |         198          |           126           | 7.053389768404278e-05  |
|     230     |         199          |           125           | 8.004933833753031e-05  |
|     230     |         200          |           124           | 9.760166488775868e-05  |
|     230     |         201          |           125           | 8.687280902851952e-05  |
|     230     |         202          |           124           | 9.786700505431262e-05  |
|     230     |         203          |           131           | 6.178295026414149e-05  |
|     230     |         204          |           130           | 7.009824519177421e-05  |
|     230     |         205          |           127           | 9.170543818105142e-05  |
|     230     |         206          |           128           | 9.595286822611931e-05  |
|     230     |         207          |           129           |  9.88341841949153e-05  |
|     230     |         208          |           134           | 8.877348657013173e-05  |
|     230     |         209          |           135           | 8.507560966761196e-05  |
|     230     |         210          |           134           | 6.961252646323773e-05  |
|     230     |         211          |           131           | 9.036901142919079e-05  |
|     230     |         212          |           132           |  8.68043914633368e-05  |
|     230     |         213          |           137           | 8.934497498440386e-05  |
|     230     |         214          |           138           | 8.845694155058814e-05  |
|     230     |         215          |           137           | 9.835138525120246e-05  |
|     230     |         216          |           138           | 6.907506568046978e-05  |
|     230     |         217          |           135           | 9.526846290752039e-05  |
|     230     |         218          |           140           |  9.25691526048461e-05  |
|     230     |         219          |           141           | 8.978936675214932e-05  |
|     230     |         220          |           142           | 8.750483763769745e-05  |
|     230     |         221          |           143           | 8.736841805631612e-05  |
|     230     |         222          |           142           | 9.668558322878384e-05  |
|     230     |         223          |           139           |  8.71457196899017e-05  |
|     230     |         224          |           144           | 9.043138142343643e-05  |
|     230     |         225          |           145           |  8.99705955540453e-05  |
|     230     |         226          |           144           | 9.980826543634636e-05  |
|     240     |          80          |            54           | 7.329182346382107e-05  |
|     240     |          81          |            53           | 9.958743203444115e-05  |
|     240     |          82          |            54           | 9.314214657783065e-05  |
|     240     |          83          |            55           | 8.719881970255944e-05  |
|     240     |          84          |            54           | 8.173349240454819e-05  |
|     240     |          85          |            57           |  7.66608745699296e-05  |
|     240     |          86          |            58           | 7.199613329196553e-05  |
|     240     |          87          |            55           | 9.583446207606788e-05  |
|     240     |          88          |            58           |  9.00703154416635e-05  |
|     240     |          89          |            57           |  9.96307901520721e-05  |
|     240     |          90          |            58           |  7.97530706122887e-05  |
|     240     |          91          |            59           | 8.829763389418821e-05  |
|     240     |          92          |            60           | 9.826925876896958e-05  |
|     240     |          93          |            59           | 7.851360403161867e-05  |
|     240     |          94          |            62           | 8.743168257720202e-05  |
|     240     |          95          |            61           | 8.257323479746864e-05  |
|     240     |          96          |            64           | 7.803305279074912e-05  |
|     240     |          97          |            65           | 7.379955634945895e-05  |
|     240     |          98          |            62           | 9.502400135964068e-05  |
|     240     |          99          |            65           |  7.7106326685554e-05   |
|     240     |         100          |            64           | 9.874923959240361e-05  |
|     240     |         101          |            65           | 8.071597531139618e-05  |
|     240     |         102          |            66           | 8.868574717201677e-05  |
|     240     |         103          |            67           |  9.71866448933531e-05  |
|     240     |         104          |            66           |  9.2226003551861e-05   |
|     240     |         105          |            69           | 8.755950106916627e-05  |
|     240     |         106          |            68           | 8.318099360721948e-05  |
|     240     |         107          |            71           | 6.855359608608919e-05  |
|     240     |         108          |            70           | 8.660295868253426e-05  |
|     240     |         109          |            69           | 9.432405204448657e-05  |
|     240     |         110          |            72           | 8.978494109305318e-05  |
|     240     |         111          |            71           | 9.792486965231467e-05  |
|     240     |         112          |            72           | 8.145011772216909e-05  |
|     240     |         113          |            75           | 7.763732641977161e-05  |
|     240     |         114          |            74           | 9.626340389135707e-05  |
|     240     |         115          |            73           | 9.184409656742831e-05  |
|     240     |         116          |            76           | 8.761318633954823e-05  |
|     240     |         117          |            75           |  8.36376581025422e-05  |
|     240     |         118          |            76           | 7.992305184525983e-05  |
|     240     |         119          |            77           | 9.806252384272907e-05  |
|     240     |         120          |            76           | 9.374518015278083e-05  |
|     240     |         121          |            77           | 8.962396094381458e-05  |
|     240     |         122          |            80           |  8.56777324165156e-05  |
|     240     |         123          |            79           | 8.205428609396603e-05  |
|     240     |         124          |            80           | 9.974259304525862e-05  |
|     240     |         125          |            81           | 9.550517201219189e-05  |
|     240     |         126          |            80           | 9.151175435618414e-05  |
|     240     |         127          |            81           | 9.229498937052272e-05  |
|     240     |         128          |            82           | 6.595240308695377e-05  |
|     240     |         129          |            83           | 8.058237813340224e-05  |
|     240     |         130          |            84           | 8.136814568649592e-05  |
|     240     |         131          |            83           | 9.326537780143113e-05  |
|     240     |         132          |            84           |  8.94288248180497e-05  |
|     240     |         133          |            85           | 9.651631369180652e-05  |
|     240     |         134          |            86           |  8.2524434240068e-05   |
|     240     |         135          |            85           | 8.330338851671171e-05  |
|     240     |         136          |            88           | 8.554406555884297e-05  |
|     240     |         137          |            87           | 9.193598087742227e-05  |
|     240     |         138          |            90           | 8.858790189816834e-05  |
|     240     |         139          |            89           | 7.606753402096544e-05  |
|     240     |         140          |            90           | 8.164946737726497e-05  |
|     240     |         141          |            91           | 9.822369723601343e-05  |
|     240     |         142          |            90           | 9.413334699610865e-05  |
|     240     |         143          |            89           |  9.36184538410656e-05  |
|     240     |         144          |            92           | 9.589302289111229e-05  |
|     240     |         145          |            93           | 7.511696833743808e-05  |
|     240     |         146          |            92           | 8.369429098146336e-05  |
|     240     |         147          |            95           | 8.577805234712133e-05  |
|     240     |         148          |            92           | 9.514769663328954e-05  |
|     240     |         149          |            95           | 9.736681096096655e-05  |
|     240     |         150          |            98           | 8.736970227408991e-05  |
|     240     |         151          |            97           | 7.423999126320718e-05  |
|     240     |         152          |           100           | 8.088071050137147e-05  |
|     240     |         153          |            97           | 8.436145305024123e-05  |
|     240     |         154          |            98           |  9.27561061348503e-05  |
|     240     |         155          |            99           | 9.533186822567596e-05  |
|     240     |         156          |           100           | 8.635426539538305e-05  |
|     240     |         157          |            99           | 8.400582867418294e-05  |
|     240     |         158          |           102           | 9.805826595585265e-05  |
|     240     |         159          |           101           |  9.54720542018922e-05  |
|     240     |         160          |           100           | 9.670716401124352e-05  |
|     240     |         161          |           105           | 8.952467623356275e-05  |
|     240     |         162          |           104           | 7.514800875184358e-05  |
|     240     |         163          |           107           |  8.25657560827725e-05  |
|     240     |         164          |           104           | 8.462396015758433e-05  |
|     240     |         165          |           105           | 9.468560721842545e-05  |
|     240     |         166          |           106           | 9.483510393814426e-05  |
|     240     |         167          |           107           | 8.866405610262473e-05  |
|     240     |         168          |           108           | 7.434931452145188e-05  |
|     240     |         169          |           107           | 9.724370298165586e-05  |
|     240     |         170          |           108           | 8.339530324352057e-05  |
|     240     |         171          |           107           | 9.612391701562667e-05  |
|     240     |         172          |           112           | 9.147883122506695e-05  |
|     240     |         173          |           109           | 8.569559914740205e-05  |
|     240     |         174          |           108           | 9.843301868582566e-05  |
|     240     |         175          |           111           | 8.483771570277909e-05  |
|     240     |         176          |           112           | 9.640609809978551e-05  |
|     240     |         177          |           113           | 9.439634279537201e-05  |
|     240     |         178          |           112           | 8.704860170312412e-05  |
|     240     |         179          |           115           | 8.815451385783823e-05  |
|     240     |         180          |           114           | 9.706586587207577e-05  |
|     240     |         181          |           115           | 8.367704594561959e-05  |
|     240     |         182          |           114           | 9.560554455981252e-05  |
|     240     |         183          |           119           | 9.324833561444312e-05  |
|     240     |         184          |           116           | 8.587839788636031e-05  |
|     240     |         185          |           115           | 9.828585309194782e-05  |
|     240     |         186          |           116           | 9.937291345855914e-05  |
|     240     |         187          |           119           | 8.260934772724021e-05  |
|     240     |         188          |           118           | 9.401485229318385e-05  |
|     240     |         189          |           119           | 8.791269968941307e-05  |
|     240     |         190          |           120           | 8.764617511398953e-05  |
|     240     |         191          |           125           | 7.375538246733732e-05  |
|     240     |         192          |           122           | 8.393033358840285e-05  |
|     240     |         193          |           121           | 9.516260745819766e-05  |
|     240     |         194          |           124           | 9.073152483872471e-05  |
|     240     |         195          |           123           | 9.078227090185409e-05  |
|     240     |         196          |           126           | 8.960594475938832e-05  |
|     240     |         197          |           127           | 7.312919551112629e-05  |
|     240     |         198          |           126           | 8.290809690273543e-05  |
|     240     |         199          |           125           | 9.367046699978315e-05  |
|     240     |         200          |           126           | 8.960813115249655e-05  |
|     240     |         201          |           127           | 8.894811161169747e-05  |
|     240     |         202          |           130           | 8.840785279733143e-05  |
|     240     |         203          |           129           | 7.834347173047568e-05  |
|     240     |         204          |           128           | 9.489681044709541e-05  |
|     240     |         205          |           131           | 9.234682136599615e-05  |
|     240     |         206          |           130           | 9.255702445333525e-05  |
|     240     |         207          |           133           | 9.125568205477219e-05  |
|     240     |         208          |           134           | 6.880349963234167e-05  |
|     240     |         209          |           133           | 8.316707111960531e-05  |
|     240     |         210          |           132           |  8.00359433791864e-05  |
|     240     |         211          |           133           | 9.451524907282127e-05  |
|     240     |         212          |           136           | 9.233849810298678e-05  |
|     240     |         213          |           137           | 9.047405995500635e-05  |
|     240     |         214          |           138           | 6.838085512114733e-05  |
|     240     |         215          |           135           | 8.838480864672982e-05  |
|     240     |         216          |           136           | 9.093580531277512e-05  |
|     240     |         217          |           139           | 9.462326318933345e-05  |
|     240     |         218          |           140           | 9.252408126850242e-05  |
|     240     |         219          |           143           | 8.885176144717011e-05  |
|     240     |         220          |           140           | 7.808908779195073e-05  |
|     240     |         221          |           137           | 9.966496530883912e-05  |
|     240     |         222          |           140           | 9.591089723744173e-05  |
|     240     |         223          |           143           | 9.300007416353229e-05  |
|     240     |         224          |           144           | 9.216810322550117e-05  |
|     240     |         225          |           145           | 9.003931811071841e-05  |
|     240     |         226          |           142           | 8.262147859871422e-05  |
|     240     |         227          |           141           | 9.065933327261771e-05  |
|     240     |         228          |           146           | 9.621627740787064e-05  |
|     240     |         229          |           147           | 9.341902234213939e-05  |
|     240     |         230          |           150           | 9.108214821416938e-05  |
|     240     |         231          |           151           |  9.09761224008182e-05  |
|     240     |         232          |           144           | 9.277386606981741e-05  |
|     240     |         233          |           149           | 9.913712809390962e-05  |
|     240     |         234          |           150           | 9.382150193640304e-05  |
|     240     |         235          |           151           | 9.350942536817675e-05  |
|     240     |         236          |           152           | 9.095572198228319e-05  |
+-------------+----------------------+-------------------------+------------------------+
